Timestamp,EyeLeftDiameter,EyeRightDiameter,AverageLeftAndRight
317.883858,2.6345455646514893,0,1.3172727823257446
317.893924,2.606358289718628,0,1.303179144859314
317.903948,2.6227807998657227,0,1.3113903999328613
317.913943,0,0,0.0
317.92393,2.6286673545837402,0,1.3143336772918701
317.933996,2.598825216293335,0,1.2994126081466675
317.944021,0,0,0.0
317.954016,0,0,0.0
317.964002,2.5891754627227783,0,1.2945877313613892
317.974068,0,0,0.0
317.984093,0,0,0.0
317.994089,0,0,0.0
318.004075,2.5852277278900146,0,1.2926138639450073
318.014142,2.584564208984375,0,1.2922821044921875
318.024165,0,0,0.0
318.034161,0,0,0.0
318.044147,2.593622922897339,0,1.2968114614486694
318.054214,2.567979097366333,0,1.2839895486831665
318.064238,0,0,0.0
318.074233,0,0,0.0
318.084219,2.6173722743988037,0,1.3086861371994019
318.094286,2.6305272579193115,0,1.3152636289596558
318.10431,2.6734237670898438,0,1.3367118835449219
318.114306,0,0,0.0
318.124292,2.6920292377471924,0,1.3460146188735962
318.134358,2.6610801219940186,2.585156202316284,2.6231181621551514
318.144383,2.709743022918701,0,1.3548715114593506
318.154379,0,0,0.0
318.164365,2.71659517288208,0,1.35829758644104
318.174431,2.7081058025360107,2.7220311164855957,2.7150684595108032
318.184455,0,0,0.0
318.194451,0,0,0.0
318.204437,2.701550245285034,0,1.350775122642517
318.214503,2.6991639137268066,0,1.3495819568634033
318.224528,0,0,0.0
318.234523,0,0,0.0
318.244509,2.6717255115509033,0,1.3358627557754517
318.254576,0,3.1434695720672607,1.5717347860336304
318.264601,0,0,0.0
318.274596,0,0,0.0
318.284582,2.6856577396392822,0,1.3428288698196411
318.294649,2.7021429538726807,0,1.3510714769363403
318.304673,2.7173566818237305,0,1.3586783409118652
318.314668,0,0,0.0
318.324654,2.7265331745147705,0,1.3632665872573853
318.334721,2.742008924484253,0,1.3710044622421265
318.344746,2.7536559104919434,0,1.3768279552459717
318.354741,0,2.8065073490142822,1.4032536745071411
318.364727,2.755934000015259,0,1.3779670000076294
318.374794,2.7569479942321777,3.0706722736358643,2.913810133934021
318.384818,2.7599036693573,0,1.37995183467865
318.394814,0,2.9817473888397217,1.4908736944198608
318.404799,2.761392116546631,0,1.3806960582733154
318.414866,2.7659897804260254,0,1.3829948902130127
318.424891,2.7698614597320557,0,1.3849307298660278
318.434886,2.74131441116333,2.897320032119751,2.8193172216415405
318.444872,2.7534878253936768,0,1.3767439126968384
318.454939,0,3.000199794769287,1.5000998973846436
318.464963,2.764028310775757,0,1.3820141553878784
318.474958,2.7172963619232178,3.641981840133667,3.1796391010284424
318.484945,2.743718385696411,0,1.3718591928482056
318.495011,0,3.7301950454711914,1.8650975227355957
318.505035,2.7652831077575684,0,1.3826415538787842
318.515031,2.703282356262207,0,1.3516411781311035
318.525017,2.7457056045532227,0,1.3728528022766113
318.535083,2.72637677192688,3.804788112640381,3.2655824422836304
318.545108,2.755182981491089,0,1.3775914907455444
318.555103,2.7123115062713623,0,1.3561557531356812
318.56509,2.74645733833313,0,1.373228669166565
318.575156,2.720480442047119,3.258991003036499,2.989735722541809
318.585181,2.7542686462402344,0,1.3771343231201172
318.595176,2.72369384765625,3.01842999458313,2.87106192111969
318.605162,2.7487733364105225,0,1.3743866682052612
318.615228,0,3.297895908355713,1.6489479541778564
318.625253,2.7636940479278564,0,1.3818470239639282
318.635248,2.726264238357544,3.3821475505828857,3.054205894470215
318.645235,2.7596518993377686,0,1.3798259496688843
318.655302,2.7462282180786133,3.3338146209716797,3.0400214195251465
318.665326,2.7691307067871094,0,1.3845653533935547
318.67532,2.7568068504333496,3.339607000350952,3.048206925392151
318.685307,2.7739624977111816,2.7924318313598633,2.7831971645355225
318.695373,2.767845392227173,3.424680471420288,3.0962629318237305
318.705398,2.774810552597046,0,1.387405276298523
318.715394,2.760941505432129,3.3756802082061768,3.068310856819153
318.72538,2.7689502239227295,0,1.3844751119613647
318.735446,0,3.3727736473083496,1.6863868236541748
318.74547,2.779700517654419,0,1.3898502588272095
318.755467,2.7720062732696533,3.406053304672241,3.0890297889709473
318.765452,2.788949966430664,0,1.394474983215332
318.775518,2.7755234241485596,0,1.3877617120742798
318.785543,2.798430919647217,0,1.3992154598236084
318.795538,2.7806167602539062,3.1153810024261475,2.947998881340027
318.805525,2.8087117671966553,0,1.4043558835983276
318.81559,2.787662982940674,0,1.393831491470337
318.825616,2.812944173812866,0,1.406472086906433
318.835611,2.7927284240722656,0,1.3963642120361328
318.845598,2.817584991455078,0,1.408792495727539
318.855664,2.8031129837036133,0,1.4015564918518066
318.865688,2.824528455734253,0,1.4122642278671265
318.875683,2.8130300045013428,2.9232916831970215,2.868160843849182
318.88567,2.832840919494629,0,1.4164204597473145
318.895736,2.8148036003112793,0,1.4074018001556396
318.905761,2.835658550262451,0,1.4178292751312256
318.915756,2.818338632583618,0,1.409169316291809
318.925742,2.84853196144104,4.2237548828125,3.53614342212677
318.935808,2.823366403579712,0,1.411683201789856
318.945833,2.85241436958313,0,1.426207184791565
318.955828,2.8288795948028564,3.3981471061706543,3.1135133504867554
318.965814,2.8589296340942383,0,1.4294648170471191
318.975881,2.8276805877685547,3.0685300827026367,2.9481053352355957
318.985906,2.8610122203826904,3.4793343544006348,3.1701732873916626
318.995901,2.829900026321411,3.1719183921813965,3.000909209251404
319.005887,2.866520881652832,3.6948304176330566,3.2806756496429443
319.015954,2.8325583934783936,3.223919630050659,3.0282390117645264
319.025978,2.8716623783111572,0,1.4358311891555786
319.035973,2.8387537002563477,3.0345263481140137,2.9366400241851807
319.04596,2.8808133602142334,0,1.4404066801071167
319.056026,2.8458168506622314,2.9593470096588135,2.9025819301605225
319.06605,2.883397102355957,0,1.4416985511779785
319.076046,2.8537161350250244,3.003936767578125,2.9288264513015747
319.086033,2.889137029647827,4.10568904876709,3.4974130392074585
319.096098,2.8475143909454346,3.42559552192688,3.1365549564361572
319.106123,2.8853087425231934,0,1.4426543712615967
319.116119,2.8545989990234375,3.6655852794647217,3.2600921392440796
319.126104,2.892751455307007,0,1.4463757276535034
319.136171,2.8585805892944336,3.760305881500244,3.309443235397339
319.146196,2.8847696781158447,0,1.4423848390579224
319.156191,2.860213279724121,0,1.4301066398620605
319.166177,2.8904507160186768,4.5258564949035645,3.7081536054611206
319.176243,2.8635106086730957,4.159949779510498,3.511730194091797
319.186268,2.8948233127593994,0,1.4474116563796997
319.196263,2.870589017868042,4.035492420196533,3.4530407190322876
319.206249,2.899254560470581,3.872671365737915,3.385962963104248
319.216317,2.863123655319214,3.6094439029693604,3.236283779144287
319.226342,2.8884077072143555,0,1.4442038536071777
319.236336,2.861684560775757,3.523740530014038,3.1927125453948975
319.246322,2.902554988861084,0,1.451277494430542
319.256389,2.866631031036377,0,1.4333155155181885
319.266413,2.9038519859313965,0,1.4519259929656982
319.276408,2.868337869644165,0,1.4341689348220825
319.286394,2.9008684158325195,0,1.4504342079162598
319.296461,2.870433807373047,3.5468595027923584,3.2086466550827026
319.306486,2.9123430252075195,0,1.4561715126037598
319.316481,2.8792357444763184,3.147876501083374,3.013556122779846
319.326467,2.9161295890808105,4.131442070007324,3.5237858295440674
319.336534,2.886740207672119,3.3604371547698975,3.1235886812210083
319.346558,2.9158694744110107,0,1.4579347372055054
319.356554,2.886441230773926,0,1.443220615386963
319.36654,2.92006516456604,0,1.46003258228302
319.376606,2.8890645503997803,3.466200351715088,3.177632451057434
319.386631,2.9265615940093994,0,1.4632807970046997
319.396625,2.8920400142669678,3.574049711227417,3.2330448627471924
319.406611,2.92385196685791,0,1.461925983428955
319.416679,2.8985583782196045,3.5919179916381836,3.245238184928894
319.426703,2.9316680431365967,0,1.4658340215682983
319.436699,2.8874459266662598,3.5036418437957764,3.195543885231018
319.446684,2.9334797859191895,0,1.4667398929595947
319.456751,2.898531436920166,0,1.449265718460083
319.466776,2.9361865520477295,0,1.4680932760238647
319.476771,2.893890142440796,3.4826362133026123,3.188263177871704
319.486757,2.9356496334075928,0,1.4678248167037964
319.496823,2.930819272994995,3.463308572769165,3.19706392288208
319.506848,2.9498212337493896,0,1.4749106168746948
319.516843,2.932713270187378,3.5045578479766846,3.2186355590820312
319.526829,2.9642868041992188,0,1.4821434020996094
319.536897,2.9301247596740723,3.533949136734009,3.2320369482040405
319.546921,2.9562840461730957,0,1.4781420230865479
319.556916,2.9290778636932373,3.454212188720703,3.19164502620697
319.566902,0,0,0.0
319.576968,2.9206621646881104,3.1216630935668945,3.0211626291275024
319.586993,2.9569764137268066,0,1.4784882068634033
319.596988,2.931797981262207,3.015994071960449,2.973896026611328
319.606974,2.9705398082733154,2.8467001914978027,2.908619999885559
319.617041,2.935379981994629,2.8925538063049316,2.9139668941497803
319.627066,2.968186855316162,0,1.484093427658081
319.637061,2.951082468032837,2.933709144592285,2.942395806312561
319.647047,2.9922380447387695,2.8026719093322754,2.8974549770355225
319.657114,2.969405174255371,2.8951168060302734,2.9322609901428223
319.667139,2.9950058460235596,0,1.4975029230117798
319.677133,2.9763174057006836,3.021714925765991,2.9990161657333374
319.68712,2.997405767440796,2.869302988052368,2.933354377746582
319.697186,2.9567320346832275,2.9739322662353516,2.9653321504592896
319.70721,2.999894618988037,2.862632989883423,2.93126380443573
319.717206,2.963756799697876,3.071542739868164,3.01764976978302
319.727192,2.9960055351257324,2.912914752960205,2.9544601440429688
319.737258,2.968925952911377,3.0807952880859375,3.0248606204986572
319.747283,3.003325939178467,2.9300503730773926,2.9666881561279297
319.757278,2.966370105743408,3.3673975467681885,3.1668838262557983
319.767264,3.012615919113159,3.0235962867736816,3.0181061029434204
319.777331,2.9772872924804688,3.3944387435913086,3.1858630180358887
319.787356,3.019392967224121,3.0335347652435303,3.0264638662338257
319.79735,2.9808595180511475,3.4351861476898193,3.2080228328704834
319.807337,3.0124588012695312,0,1.5062294006347656
319.817403,0,3.4890646934509277,1.7445323467254639
319.827428,3.0306835174560547,3.0620224475860596,3.046352982521057
319.837423,2.99041748046875,3.829153537750244,3.409785509109497
319.84741,3.0137009620666504,0,1.5068504810333252
319.857476,2.9959940910339355,3.888347625732422,3.4421708583831787
319.867501,3.0109267234802246,0,1.5054633617401123
319.877496,3.0005342960357666,3.889007091522217,3.4447706937789917
319.887482,3.020484447479248,3.288347005844116,3.154415726661682
319.897549,3.0163631439208984,3.655588388442993,3.335975766181946
319.907573,3.029923439025879,3.1828296184539795,3.106376528739929
319.917569,3.018467903137207,3.611722469329834,3.3150951862335205
319.927555,3.032085657119751,3.1441328525543213,3.088109254837036
319.937621,3.0232150554656982,3.0998892784118652,3.0615521669387817
319.947646,3.042909622192383,0,1.5214548110961914
319.957641,3.026665210723877,3.1015431880950928,3.064104199409485
319.967627,3.0499982833862305,2.9642858505249023,3.0071420669555664
319.977694,3.0334267616271973,3.0760481357574463,3.0547374486923218
319.987719,3.054513454437256,2.8961641788482666,2.9753388166427612
319.997714,3.036898136138916,3.0075559616088867,3.0222270488739014
320.007699,3.067535161972046,2.884612560272217,2.9760738611221313
320.017765,3.0466246604919434,3.0388054847717285,3.042715072631836
320.027791,3.072842836380005,0,1.5364214181900024
320.037786,3.0512430667877197,3.0965890884399414,3.0739160776138306
320.047772,3.0778157711029053,2.964670419692993,3.021243095397949
320.057839,3.05889630317688,3.0599920749664307,3.0594441890716553
320.067863,3.080759048461914,2.8665883541107178,2.973673701286316
320.077858,3.061721086502075,3.0251128673553467,3.043416976928711
320.087845,3.0850608348846436,2.8893978595733643,2.987229347229004
320.097912,3.0640437602996826,3.3112449645996094,3.187644362449646
320.107936,3.091717481613159,3.065697193145752,3.0787073373794556
320.117931,3.0708067417144775,3.3843886852264404,3.227597713470459
320.127917,3.104430675506592,3.0975608825683594,3.1009957790374756
320.137983,3.076887369155884,3.402040481567383,3.2394639253616333
320.148008,3.106996774673462,3.190377950668335,3.1486873626708984
320.158003,3.0798192024230957,3.458509922027588,3.269164562225342
320.16799,3.114074230194092,3.2378733158111572,3.1759737730026245
320.178056,3.084167957305908,3.48537278175354,3.284770369529724
320.188081,3.123636484146118,3.2237815856933594,3.1737090349197388
320.198076,3.0876455307006836,3.2528250217437744,3.170235276222229
320.208062,3.1254079341888428,3.1360909938812256,3.130749464035034
320.218128,3.0864641666412354,3.23941707611084,3.1629406213760376
320.228153,3.1350367069244385,3.127798318862915,3.1314175128936768
320.238148,3.0927469730377197,3.221248149871826,3.156997561454773
320.248135,3.142458200454712,3.0005452632904053,3.0715017318725586
320.258201,3.099001884460449,3.372429609298706,3.2357157468795776
320.268226,3.14747953414917,3.0935757160186768,3.1205276250839233
320.278221,3.1046392917633057,3.407780170440674,3.2562097311019897
320.288207,3.141303777694702,0,1.570651888847351
320.298273,3.1177501678466797,3.538357973098755,3.3280540704727173
320.308299,3.144550085067749,3.131272077560425,3.137911081314087
320.318293,3.129695415496826,3.380181074142456,3.254938244819641
320.328279,3.1481423377990723,3.066131353378296,3.107136845588684
320.338346,3.1323795318603516,3.3549411296844482,3.2436603307724
320.348371,3.151689052581787,3.040306329727173,3.09599769115448
320.358366,3.135575532913208,3.0928120613098145,3.1141937971115112
320.368352,3.1608779430389404,2.849088191986084,3.004983067512512
320.378418,3.1467747688293457,3.048649787902832,3.097712278366089
320.388443,3.1760575771331787,2.840397357940674,3.0082274675369263
320.398438,3.1482207775115967,3.0420773029327393,3.095149040222168
320.408425,3.18200945854187,2.9248464107513428,3.0534279346466064
320.418491,3.155005693435669,3.118440628051758,3.1367231607437134
320.428516,3.1859991550445557,2.969810724258423,3.0779049396514893
320.438511,3.168825626373291,3.1938345432281494,3.18133008480072
320.448497,3.1961677074432373,3.1035635471343994,3.1498656272888184
320.458564,3.179464101791382,3.266303777694702,3.222883939743042
320.468588,3.203362226486206,3.2212884426116943,3.21232533454895
320.478583,3.185678720474243,3.2577426433563232,3.221710681915283
320.48857,3.211042642593384,3.303339958190918,3.257191300392151
